PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.73	0.01		9.539e-47		0.000000		1.014724		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	3.46	0.02		1.279e-24		0.000000		1.007783		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	6.92	0.04		1.035e-13		0.000000		1.003974		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	10.4	0.06		3.773e-10		0.000000		0.990336		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	13.8	0.08		2.189e-08		0.000000		0.944456		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	17.3	0.1		2.563e-07		0.000000		0.862814		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	34.6	0.2		6.079e-05		0.000028		0.459885		0.000049		0.000032		0.0001		0.000023		0.000042		0.000026		0		0.000000		-1.000000		0		0.000000
1000022	69.2	0.4		0.001843		0.000548		0.297151		0.001308		0.001222		0.0016		0.000459		0.001146		0.001029		0		0.000000		-1.000000		0		0.000000
1000022	104	0.6		0.006533		0.001636		0.250459		0.004616		0.004496		0.0058		0.001396		0.004213		0.003940		0		0.000000		-1.000000		0		0.000000
1000022	138	0.8		0.01261		0.002891		0.229358		0.008964		0.008770		0.0115		0.002519		0.008371		0.007866		0		0.000000		-1.000000		0		0.000000
1000022	173	1		0.01872		0.004157		0.222023		0.013398		0.013069		0.0173		0.003662		0.012618		0.011838		0		0.000000		-1.000000		0		0.000000
1000022	346	2		0.03939		0.009807		0.248990		0.028626		0.027451		0.0362		0.008556		0.026625		0.024926		0		0.000000		-1.000000		0		0.000000
1000022	692	4		0.05439		0.016397		0.301494		0.039804		0.037681		0.0499		0.014441		0.036530		0.034550		0		0.000000		-1.000000		0		0.000000
1000022	1.04e+03	6		0.06037		0.019677		0.325965		0.044265		0.041705		0.0559		0.017675		0.040842		0.038773		0		0.000000		-1.000000		0		0.000000
1000022	1.38e+03	8		0.06369		0.021621		0.339447		0.046746		0.043936		0.0596		0.019731		0.043486		0.041305		0		0.000000		-1.000000		0		0.000000
1000022	1.73e+03	10		0.06585		0.022910		0.347924		0.048348		0.045375		0.0621		0.021162		0.045323		0.043025		0		0.000000		-1.000000		0		0.000000
1000022	3.46e+03	20		0.07063		0.025832		0.365755		0.051903		0.048566		0.0681		0.024640		0.049864		0.047116		0		0.000000		-1.000000		0		0.000000
1000022	6.92e+03	40		0.07333		0.027508		0.375129		0.053911		0.050369		0.0719		0.026802		0.052771		0.049611		0		0.000000		-1.000000		0		0.000000
1000022	1.04e+04	60		0.07429		0.028106		0.378328		0.054624		0.051010		0.0732		0.027607		0.053871		0.050532		0		0.000000		-1.000000		0		0.000000
1000022	1.38e+04	80		0.07478		0.028413		0.379943		0.054990		0.051338		0.0740		0.028027		0.054450		0.051011		0		0.000000		-1.000000		0		0.000000
1000022	1.73e+04	1e+02		0.07508		0.028600		0.380916		0.055212		0.051538		0.0744		0.028286		0.054808		0.051304		0		0.000000		-1.000000		0		0.000000
