PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		5.7e-63		0.000000		1.414144		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		2.133e-201		0.000000		0.000000		2.133e-201		0.000000
1000022	3.2	0.02		1.469e-31		0.000000		1.398878		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		5.058e-100		0.000000		1.406292		5.058e-100		0.000000
1000022	6.4	0.04		6.543e-16		0.000000		1.177744		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.929e-49		0.000000		1.264880		1.929e-49		0.000000
1000022	9.6	0.06		8.007e-11		0.000000		0.928921		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		9.246e-33		0.000000		1.114015		9.246e-33		0.000000
1000022	12.8	0.08		2.321e-08		0.000000		0.796267		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.574e-24		0.000000		1.052219		1.574e-24		0.000000
1000022	16	0.1		6.397e-07		0.000000		0.723469		0.000001		0.000001		0.0000		0.000000		0.000001		0.000001		1.205e-19		0.000000		1.029388		1.205e-19		0.000000
1000022	32	0.2		0.000387		0.000208		0.538207		0.000343		0.000428		0.0004		0.000147		0.000342		0.000429		4.351e-10		0.000000		1.007886		4.351e-10		0.000000
1000022	64	0.4		0.008336		0.002941		0.352851		0.007652		0.009011		0.0083		0.002080		0.007666		0.008972		1.407e-05		0.000014		1.002859		1.407e-05		0.000010
1000022	96	0.6		0.02238		0.006058		0.270627		0.020720		0.024120		0.0224		0.004284		0.020822		0.023930		0.0003208		0.000321		1.001371		0.0003208		0.000227
1000022	128	0.8		0.03623		0.008471		0.233825		0.033539		0.039225		0.0362		0.005993		0.033791		0.038822		0.00129		0.001290		0.999996		0.001291		0.000912
1000022	160	1		0.04789		0.010628		0.221926		0.044384		0.052017		0.0480		0.007532		0.044862		0.051459		0.002683		0.002679		0.998493		0.00269		0.001894
1000022	320	2		0.07293		0.019650		0.269432		0.069264		0.078213		0.0753		0.014242		0.072352		0.079215		0.007369		0.007342		0.996292		0.00761		0.005091
1000022	640	4		0.07351		0.026128		0.355416		0.072004		0.076831		0.0801		0.019641		0.079612		0.081760		0.00826		0.008313		1.006521		0.009004		0.004963
1000022	960	6		0.07032		0.027830		0.395751		0.069759		0.072634		0.0787		0.021358		0.079280		0.079206		0.007965		0.008082		1.014708		0.008912		0.004024
1000022	1.28e+03	8		0.06816		0.028479		0.417836		0.068066		0.069949		0.0774		0.022131		0.078536		0.077315		0.007714		0.007867		1.019919		0.008757		0.003315
1000022	1.6e+03	10		0.0667		0.028790		0.431616		0.066888		0.068182		0.0764		0.022558		0.077909		0.076003		0.007535		0.007711		1.023408		0.008631		0.002803
1000022	3.2e+03	20		0.0635		0.029220		0.460180		0.064208		0.064366		0.0741		0.023311		0.076271		0.073023		0.007123		0.007345		1.031186		0.008313		0.001561
1000022	6.4e+03	40		0.06177		0.029333		0.474882		0.062728		0.062346		0.0728		0.023632		0.075272		0.071378		0.006894		0.007139		1.035460		0.008124		0.000823
1000022	9.6e+03	60		0.06118		0.029356		0.479834		0.062216		0.061660		0.0723		0.023730		0.074914		0.070809		0.006815		0.007067		1.036939		0.008057		0.000559
1000022	1.28e+04	80		0.06088		0.029364		0.482319		0.061958		0.061314		0.0721		0.023777		0.074731		0.070521		0.006775		0.007031		1.037689		0.008023		0.000423
1000022	1.6e+04	1e+02		0.0607		0.029368		0.483812		0.061801		0.061106		0.0719		0.023805		0.074619		0.070347		0.006751		0.007009		1.038142		0.008002		0.000340
