PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.73	0.01		6.22e-65		0.000000		1.413693		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	3.46	0.02		4.553e-32		0.000000		1.317866		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	6.92	0.04		3.585e-16		0.000000		1.062857		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	10.4	0.06		4.247e-11		0.000000		1.043816		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	13.8	0.08		1.294e-08		0.000000		1.035611		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	17.3	0.1		3.767e-07		0.000000		1.028962		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
1000022	34.6	0.2		0.000252		0.000245		0.970567		0.000218		0.000286		0.0003		0.000173		0.000224		0.000274		0		0.000000		-1.000000		0		0.000000
1000022	69.2	0.4		0.005432		0.003993		0.734948		0.004732		0.006127		0.0054		0.002823		0.004844		0.005943		0		0.000000		-1.000000		0		0.000000
1000022	104	0.6		0.01457		0.008369		0.574488		0.012815		0.016297		0.0146		0.005918		0.013120		0.015850		0		0.000000		-1.000000		0		0.000000
1000022	138	0.8		0.02451		0.011701		0.477444		0.021722		0.027237		0.0245		0.008274		0.022254		0.026527		0		0.000000		-1.000000		0		0.000000
1000022	173	1		0.03408		0.015145		0.444428		0.030330		0.037737		0.0341		0.010709		0.031078		0.036780		0		0.000000		-1.000000		0		0.000000
1000022	346	2		0.05249		0.029687		0.565591		0.046822		0.058017		0.0525		0.020992		0.048976		0.054763		0		0.000000		-1.000000		0		0.000000
1000022	692	4		0.03994		0.031190		0.780894		0.035550		0.044233		0.0399		0.022054		0.038693		0.039682		0		0.000000		-1.000000		0		0.000000
1000022	1.04e+03	6		0.03273		0.028440		0.868808		0.029106		0.036285		0.0327		0.020110		0.032110		0.032080		0		0.000000		-1.000000		0		0.000000
1000022	1.38e+03	8		0.02913		0.026540		0.911259		0.025882		0.032300		0.0291		0.018767		0.028725		0.028387		0		0.000000		-1.000000		0		0.000000
1000022	1.73e+03	10		0.02702		0.025285		0.935746		0.024005		0.029976		0.0270		0.017879		0.026728		0.026264		0		0.000000		-1.000000		0		0.000000
1000022	3.46e+03	20		0.02303		0.022618		0.981920		0.020449		0.025568		0.0230		0.015994		0.022901		0.022288		0		0.000000		-1.000000		0		0.000000
1000022	6.92e+03	40		0.02118		0.021249		1.003444		0.018793		0.023512		0.0212		0.015025		0.021099		0.020454		0		0.000000		-1.000000		0		0.000000
1000022	1.04e+04	60		0.02058		0.020792		1.010376		0.018260		0.022851		0.0206		0.014702		0.020517		0.019867		0		0.000000		-1.000000		0		0.000000
1000022	1.38e+04	80		0.02028		0.020564		1.013795		0.017998		0.022525		0.0203		0.014541		0.020230		0.019577		0		0.000000		-1.000000		0		0.000000
1000022	1.73e+04	1e+02		0.02011		0.020427		1.015832		0.017842		0.022331		0.0201		0.014444		0.020059		0.019406		0		0.000000		-1.000000		0		0.000000
