PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.35	0.01		9.401e-80		0.000000		1.003887		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	0.7	0.02		4.504e-41		0.000000		1.001999		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	1.4	0.04		6.965e-22		0.000000		1.000538		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	2.1	0.06		1.465e-15		0.000000		0.993965		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	2.8	0.08		1.985e-12		0.000000		0.975178		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	3.5	0.1		1.461e-10		0.000000		0.944760		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	7	0.2		7.556e-07		0.000001		0.756250		0.000001		0.000001		0.0000		0.000001		0.000001		0.000001		0		0.000000		-1.000000		0		0.000000
6001113	14	0.4		6.143e-05		0.000031		0.498664		0.000063		0.000059		0.0001		0.000031		0.000063		0.000058		0		0.000000		-1.000000		0		0.000000
6001113	21	0.6		0.0003581		0.000120		0.335703		0.000365		0.000346		0.0003		0.000120		0.000358		0.000331		0		0.000000		-1.000000		0		0.000000
6001113	28	0.8		0.00106		0.000292		0.275404		0.001066		0.001040		0.0010		0.000285		0.000971		0.000929		0		0.000000		-1.000000		0		0.000000
6001113	35	1		0.002212		0.000592		0.267501		0.002211		0.002192		0.0018		0.000538		0.001834		0.001796		0		0.000000		-1.000000		0		0.000000
6001113	70	2		0.01039		0.003411		0.328409		0.010428		0.010374		0.0065		0.002130		0.006414		0.006528		0		0.000000		-1.000000		0		0.000000
6001113	140	4		0.01786		0.007249		0.405810		0.018091		0.017803		0.0112		0.003898		0.010923		0.011251		0		0.000000		-1.000000		0		0.000000
6001113	210	6		0.01888		0.008672		0.459435		0.019177		0.018788		0.0130		0.004638		0.012709		0.013130		0		0.000000		-1.000000		0		0.000000
6001113	280	8		0.01875		0.009287		0.495292		0.019080		0.018651		0.0140		0.005029		0.013630		0.014100		0		0.000000		-1.000000		0		0.000000
6001113	350	10		0.01846		0.009590		0.519525		0.018802		0.018354		0.0146		0.005269		0.014187		0.014687		0		0.000000		-1.000000		0		0.000000
6001113	700	20		0.01743		0.009980		0.572671		0.017785		0.017314		0.0157		0.005756		0.015302		0.015863		0		0.000000		-1.000000		0		0.000000
6001113	1.4e+03	40		0.01672		0.010044		0.600730		0.017078		0.016603		0.0163		0.006002		0.015856		0.016448		0		0.000000		-1.000000		0		0.000000
6001113	2.1e+03	60		0.01646		0.010044		0.610187		0.016818		0.016343		0.0165		0.006084		0.016040		0.016641		0		0.000000		-1.000000		0		0.000000
6001113	2.8e+03	80		0.01633		0.010039		0.614925		0.016684		0.016209		0.0166		0.006126		0.016131		0.016738		0		0.000000		-1.000000		0		0.000000
6001113	3.5e+03	1e+02		0.01624		0.010036		0.617770		0.016602		0.016128		0.0166		0.006150		0.016186		0.016796		0		0.000000		-1.000000		0		0.000000
6002113	3.5	0.01		5.134e-13		0.000000		0.799966		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.87e-87		0.000000		1.004008		1.87e-87		0.000000
6002113	7	0.02		6.813e-08		0.000000		0.723473		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		7.453e-45		0.000000		1.002050		7.453e-45		0.000000
6002113	14	0.04		2.32e-05		0.000013		0.556653		0.000022		0.000025		0.0000		0.000013		0.000022		0.000024		1.068e-23		0.000000		1.001074		1.068e-23		0.000000
6002113	21	0.06		0.000192		0.000074		0.385622		0.000180		0.000207		0.0002		0.000074		0.000182		0.000203		1.019e-16		0.000000		1.000733		1.019e-16		0.000000
6002113	28	0.08		0.0006292		0.000175		0.278912		0.000597		0.000673		0.0006		0.000175		0.000604		0.000664		2.894e-13		0.000000		1.000558		2.894e-13		0.000000
6002113	35	0.1		0.001389		0.000298		0.214852		0.001335		0.001471		0.0014		0.000298		0.001348		0.001455		3.251e-11		0.000000		1.000452		3.251e-11		0.000000
6002113	70	0.2		0.009424		0.000963		0.102145		0.009274		0.009771		0.0094		0.000963		0.009328		0.009701		3.211e-07		0.000000		0.999657		3.211e-07		0.000000
6002113	140	0.4		0.03224		0.001976		0.061295		0.031809		0.033229		0.0322		0.001976		0.031965		0.033012		2.368e-05		0.000022		0.947956		2.368e-05		0.000022
6002113	210	0.6		0.0512		0.002598		0.050739		0.050576		0.052567		0.0512		0.002598		0.050857		0.052191		9.728e-05		0.000080		0.819576		9.729e-05		0.000080
6002113	280	0.8		0.06487		0.003026		0.046653		0.064155		0.066402		0.0649		0.003029		0.064601		0.065916		0.0002048		0.000150		0.734628		0.0002049		0.000150
6002113	350	1		0.07452		0.003379		0.045337		0.073768		0.076140		0.0747		0.003389		0.074493		0.075721		0.0003233		0.000229		0.708294		0.0003243		0.000229
6002113	700	2		0.09175		0.005347		0.058282		0.091413		0.093496		0.0972		0.005478		0.096903		0.098297		0.0007255		0.000548		0.755612		0.0007722		0.000554
6002113	1.4e+03	4		0.08746		0.008923		0.102033		0.089053		0.088659		0.1081		0.008942		0.107407		0.109742		0.0008521		0.000691		0.810589		0.001074		0.000675
